match_url,home_prob_softmax,model
https://www.premierleague.com/match/46641,0.4757864550772561,final
https://www.premierleague.com/match/46642,0.5191980573263079,final
https://www.premierleague.com/match/46643,0.5327729449061241,final
https://www.premierleague.com/match/46644,0.4663260510897922,final
https://www.premierleague.com/match/46645,0.5127734700593118,final
https://www.premierleague.com/match/46646,0.5401583136799178,final
https://www.premierleague.com/match/46647,0.4980575097728042,final
https://www.premierleague.com/match/46648,0.49224187269041947,final
https://www.premierleague.com/match/46649,0.49725502757785905,final
https://www.premierleague.com/match/46650,0.554407470678826,final
https://www.premierleague.com/match/46651,0.5054772808885627,final
https://www.premierleague.com/match/46652,0.4708767522418726,final
https://www.premierleague.com/match/46653,0.5167574714835985,final
https://www.premierleague.com/match/46654,0.5016962434926178,final
https://www.premierleague.com/match/46655,0.48950154322777517,final
https://www.premierleague.com/match/46656,0.47325804256975373,final
https://www.premierleague.com/match/46657,0.4957601016304421,final
https://www.premierleague.com/match/46658,0.5022549847111493,final
https://www.premierleague.com/match/46659,0.4792831175100966,final
https://www.premierleague.com/match/46660,0.4933878854831591,final
https://www.premierleague.com/match/46661,0.47746278162492783,final
https://www.premierleague.com/match/46662,0.5048360991835505,final
https://www.premierleague.com/match/46663,0.48855574911320687,final
https://www.premierleague.com/match/46664,0.5077056398638538,final
https://www.premierleague.com/match/46665,0.4974312725995436,final
https://www.premierleague.com/match/46666,0.5497622164695279,final
https://www.premierleague.com/match/46667,0.5137877536291784,final
https://www.premierleague.com/match/46668,0.47932180110990763,final
https://www.premierleague.com/match/46669,0.5269127144299848,final
https://www.premierleague.com/match/46670,0.4707471952518657,final
https://www.premierleague.com/match/46671,0.4951214048274248,final
https://www.premierleague.com/match/46672,0.5257172854452221,final
https://www.premierleague.com/match/46673,0.4486232212199609,final
https://www.premierleague.com/match/46674,0.4977125159594679,final
https://www.premierleague.com/match/46675,0.4631034421371631,final
https://www.premierleague.com/match/46676,0.5399968577197355,final
https://www.premierleague.com/match/46677,0.5064371443181802,final
https://www.premierleague.com/match/46678,0.5136016433521865,final
https://www.premierleague.com/match/46679,0.4791396160072716,final
https://www.premierleague.com/match/46680,0.5342189251853132,final
https://www.premierleague.com/match/46681,0.5442725006481012,final
https://www.premierleague.com/match/46682,0.5095176002178995,final
https://www.premierleague.com/match/46683,0.47856564465672846,final
https://www.premierleague.com/match/46684,0.5038986709859472,final
https://www.premierleague.com/match/46685,0.5028212200595776,final
https://www.premierleague.com/match/46686,0.5044098856487302,final
https://www.premierleague.com/match/46687,0.49266802560270667,final
https://www.premierleague.com/match/46688,0.5349914567306728,final
https://www.premierleague.com/match/46689,0.5096088168365865,final
https://www.premierleague.com/match/46690,0.48130996231510914,final
https://www.premierleague.com/match/46691,0.4986462533079038,final
https://www.premierleague.com/match/46692,0.5143860282925239,final
https://www.premierleague.com/match/46693,0.48783115348469186,final
https://www.premierleague.com/match/46694,0.48586876432718235,final
https://www.premierleague.com/match/46695,0.46870471359076193,final
https://www.premierleague.com/match/46696,0.503812426114674,final
https://www.premierleague.com/match/46697,0.49413776863551157,final
https://www.premierleague.com/match/46698,0.47409571420447755,final
https://www.premierleague.com/match/46699,0.4789412152567184,final
https://www.premierleague.com/match/46700,0.528577570651179,final
https://www.premierleague.com/match/46701,0.552488405308416,final
https://www.premierleague.com/match/46702,0.5272529632162444,final
https://www.premierleague.com/match/46703,0.47449590375060524,final
https://www.premierleague.com/match/46704,0.4805423311885107,final
https://www.premierleague.com/match/46705,0.4918694667451087,final
https://www.premierleague.com/match/46706,0.5254193166710891,final
https://www.premierleague.com/match/46707,0.5520223025665486,final
https://www.premierleague.com/match/46708,0.47061888788686856,final
https://www.premierleague.com/match/46709,0.5078968433041027,final
https://www.premierleague.com/match/46710,0.5055022778747897,final
https://www.premierleague.com/match/46711,0.47096893941367596,final
https://www.premierleague.com/match/46712,0.5143647958579872,final
https://www.premierleague.com/match/46713,0.49893500161059656,final
https://www.premierleague.com/match/46714,0.4876987328246747,final
https://www.premierleague.com/match/46715,0.5104997062210712,final
https://www.premierleague.com/match/46716,0.5090002777209859,final
https://www.premierleague.com/match/46717,0.501084998296951,final
https://www.premierleague.com/match/46718,0.474166773484481,final
https://www.premierleague.com/match/46719,0.46066644139216,final
https://www.premierleague.com/match/46720,0.4790397909038067,final
https://www.premierleague.com/match/46721,0.5439909611928136,final
https://www.premierleague.com/match/46722,0.5066246123267035,final
https://www.premierleague.com/match/46723,0.46980304426203623,final
https://www.premierleague.com/match/46724,0.47150964438312787,final
https://www.premierleague.com/match/46725,0.4668636406835047,final
https://www.premierleague.com/match/46726,0.4907510551263868,final
https://www.premierleague.com/match/46727,0.5280791756865647,final
https://www.premierleague.com/match/46728,0.51090826886759,final
https://www.premierleague.com/match/46729,0.5291431798585929,final
https://www.premierleague.com/match/46730,0.45399300415335125,final
https://www.premierleague.com/match/46731,0.48451870006521314,final
https://www.premierleague.com/match/46732,0.5621481952639209,final
https://www.premierleague.com/match/46733,0.4960013352511773,final
https://www.premierleague.com/match/46734,0.5058447337629183,final
https://www.premierleague.com/match/46735,0.5024987291981088,final
https://www.premierleague.com/match/46736,0.48801854412553475,final
https://www.premierleague.com/match/46737,0.49387155692223755,final
https://www.premierleague.com/match/46738,0.4726735064790261,final
https://www.premierleague.com/match/46739,0.4867181253653425,final
https://www.premierleague.com/match/46740,0.5290784001925901,final
https://www.premierleague.com/match/46741,0.5522213656318737,final
https://www.premierleague.com/match/46742,0.5258918193309795,final
https://www.premierleague.com/match/46743,0.45443923102747397,final
https://www.premierleague.com/match/46744,0.4744609949395563,final
https://www.premierleague.com/match/46745,0.4883558557306745,final
https://www.premierleague.com/match/46746,0.5277352504616449,final
https://www.premierleague.com/match/46747,0.47508315692011166,final
https://www.premierleague.com/match/46748,0.48924166071499764,final
https://www.premierleague.com/match/46749,0.5127147582263042,final
https://www.premierleague.com/match/46750,0.4733303357415295,final
https://www.premierleague.com/match/46751,0.5054460346172861,final
https://www.premierleague.com/match/46752,0.46602120277325937,final
https://www.premierleague.com/match/46753,0.4977262656734022,final
https://www.premierleague.com/match/46754,0.47928935678359724,final
https://www.premierleague.com/match/46755,0.5173605186225807,final
https://www.premierleague.com/match/46756,0.5513495689793656,final
https://www.premierleague.com/match/46757,0.5030799610431086,final
https://www.premierleague.com/match/46758,0.5003499999428334,final
https://www.premierleague.com/match/46759,0.4954638744558691,final
https://www.premierleague.com/match/46760,0.48837334625389706,final
https://www.premierleague.com/match/46761,0.523183364768515,final
https://www.premierleague.com/match/46762,0.48865569718105517,final
https://www.premierleague.com/match/46763,0.5093764006427263,final
https://www.premierleague.com/match/46764,0.5107146094576097,final
https://www.premierleague.com/match/46765,0.5361530468464836,final
https://www.premierleague.com/match/46766,0.49082727925020936,final
https://www.premierleague.com/match/46767,0.49333164540407937,final
https://www.premierleague.com/match/46768,0.503669934093603,final
https://www.premierleague.com/match/46769,0.45326308709340146,final
https://www.premierleague.com/match/46770,0.4670067620459833,final
https://www.premierleague.com/match/46771,0.46980304426203623,final
https://www.premierleague.com/match/46772,0.5155662179989703,final
https://www.premierleague.com/match/46773,0.5005374997929506,final
https://www.premierleague.com/match/46774,0.5002749999722709,final
https://www.premierleague.com/match/46775,0.4882221791051784,final
https://www.premierleague.com/match/46776,0.5104022488183236,final
https://www.premierleague.com/match/46777,0.47272460368395436,final
https://www.premierleague.com/match/46778,0.4929379696555524,final
https://www.premierleague.com/match/46779,0.4952913892003187,final
https://www.premierleague.com/match/46780,0.4995625001116536,final
https://www.premierleague.com/match/46781,0.5380537699059109,final
https://www.premierleague.com/match/46782,0.5019962393932885,final
https://www.premierleague.com/match/46783,0.528333364175466,final
https://www.premierleague.com/match/46784,0.5324057614702423,final
https://www.premierleague.com/match/46785,0.4777085367532965,final
https://www.premierleague.com/match/46786,0.5307274791608071,final
https://www.premierleague.com/match/46787,0.4746679579549004,final
https://www.premierleague.com/match/46788,0.49761876800320287,final
https://www.premierleague.com/match/46789,0.4846560694125549,final
https://www.premierleague.com/match/46790,0.5111019250032404,final
https://www.premierleague.com/match/46791,0.47430266168550445,final
https://www.premierleague.com/match/46792,0.5107458450653773,final
https://www.premierleague.com/match/46793,0.4781401936390065,final
https://www.premierleague.com/match/46794,0.5142186653473664,final
https://www.premierleague.com/match/46795,0.5095188497649165,final
https://www.premierleague.com/match/46796,0.4626273329197741,final
https://www.premierleague.com/match/46797,0.5249517560391728,final
https://www.premierleague.com/match/46798,0.4811726558546448,final
https://www.premierleague.com/match/46799,0.48142605088928625,final
https://www.premierleague.com/match/46800,0.4883383652359647,final
https://www.premierleague.com/match/46801,0.5545791568597712,final
https://www.premierleague.com/match/46802,0.5284455014930348,final
https://www.premierleague.com/match/46803,0.5041599040142631,final
https://www.premierleague.com/match/46804,0.4850357203309393,final
https://www.premierleague.com/match/46805,0.5191743422967874,final
https://www.premierleague.com/match/46806,0.4987825024062715,final
https://www.premierleague.com/match/46807,0.5007262494892636,final
https://www.premierleague.com/match/46808,0.4499865596633792,final
https://www.premierleague.com/match/46809,0.5103110379684999,final
https://www.premierleague.com/match/46810,0.5153739022798784,final
https://www.premierleague.com/match/46811,0.5391372747505976,final
https://www.premierleague.com/match/46812,0.5296987495276824,final
https://www.premierleague.com/match/46813,0.5112318601587725,final
https://www.premierleague.com/match/46814,0.4649276921201605,final
https://www.premierleague.com/match/46815,0.5396701942551051,final
https://www.premierleague.com/match/46816,0.5427305130656658,final
https://www.premierleague.com/match/46817,0.5052135610397492,final
https://www.premierleague.com/match/46818,0.49902250124534125,final
https://www.premierleague.com/match/46819,0.5086916243706024,final
https://www.premierleague.com/match/46820,0.48071457225954556,final
https://www.premierleague.com/match/46821,0.4395385587897628,final
https://www.premierleague.com/match/46822,0.5306826488650098,final
https://www.premierleague.com/match/46823,0.5303713137459923,final
https://www.premierleague.com/match/46824,0.47729936673474976,final
https://www.premierleague.com/match/46825,0.4916195349035865,final
https://www.premierleague.com/match/46826,0.5021262371832305,final
https://www.premierleague.com/match/46827,0.5125373714146048,final
https://www.premierleague.com/match/46828,0.5009149989785868,final
https://www.premierleague.com/match/46829,0.47527144171217484,final
https://www.premierleague.com/match/46830,0.5070970233276753,final
https://www.premierleague.com/match/46831,0.5159733126190079,final
https://www.premierleague.com/match/46832,0.5189908599459256,final
https://www.premierleague.com/match/46833,0.5117066101906357,final
https://www.premierleague.com/match/46834,0.49861375355191107,final
https://www.premierleague.com/match/46835,0.5044573819138439,final
https://www.premierleague.com/match/46836,0.5332072957108837,final
https://www.premierleague.com/match/46837,0.48862946072511754,final
https://www.premierleague.com/match/46838,0.47449839724665194,final
https://www.premierleague.com/match/46839,0.48027024966094223,final
https://www.premierleague.com/match/46840,0.5492361731323284,final
https://www.premierleague.com/match/46841,0.5350897217324057,final
https://www.premierleague.com/match/46842,0.47962878294590905,final
https://www.premierleague.com/match/46843,0.48848203799900325,final
https://www.premierleague.com/match/46844,0.4397381075269486,final
https://www.premierleague.com/match/46845,0.5147707009792475,final
https://www.premierleague.com/match/46846,0.49912625088940543,final
https://www.premierleague.com/match/46847,0.48555527054128367,final
https://www.premierleague.com/match/46848,0.46838100001971006,final
https://www.premierleague.com/match/46849,0.4520948958440438,final
https://www.premierleague.com/match/46850,0.49089475669943883,final
https://www.premierleague.com/match/46851,0.47468291947489505,final
https://www.premierleague.com/match/46852,0.5073907116627233,final
https://www.premierleague.com/match/46853,0.49100846944659365,final
https://www.premierleague.com/match/46854,0.4946352058865211,final
https://www.premierleague.com/match/46855,0.5010949982494268,final
https://www.premierleague.com/match/46856,0.5225883640137202,final
https://www.premierleague.com/match/46857,0.5047423577850912,final
https://www.premierleague.com/match/46858,0.5374012563349537,final
https://www.premierleague.com/match/46859,0.5003587499384378,final
https://www.premierleague.com/match/46860,0.4829640968539547,final
https://www.premierleague.com/match/46861,0.5583393241975003,final
https://www.premierleague.com/match/46862,0.49717128017983614,final
https://www.premierleague.com/match/46863,0.5074344520470808,final
https://www.premierleague.com/match/46864,0.4998325000062659,final
https://www.premierleague.com/match/46865,0.5144422315448576,final
https://www.premierleague.com/match/46866,0.4830427558554841,final
https://www.premierleague.com/match/46867,0.5291257392757662,final
https://www.premierleague.com/match/46868,0.4928229929723309,final
https://www.premierleague.com/match/46869,0.5200854355789724,final
https://www.premierleague.com/match/46870,0.47690020582783377,final
https://www.premierleague.com/match/46871,0.479431613968578,final
https://www.premierleague.com/match/46872,0.5228727749921515,final
https://www.premierleague.com/match/46873,0.5100861315823182,final
https://www.premierleague.com/match/46874,0.4456246447258075,final
https://www.premierleague.com/match/46875,0.5023099835649524,final
https://www.premierleague.com/match/46876,0.5175165785569454,final
https://www.premierleague.com/match/46877,0.49311168583994885,final
https://www.premierleague.com/match/46878,0.5349305061869551,final
https://www.premierleague.com/match/46879,0.476118185938064,final
https://www.premierleague.com/match/46880,0.4969087893853296,final
https://www.premierleague.com/match/46881,0.5342475404151691,final
https://www.premierleague.com/match/46882,0.49638756285694013,final
https://www.premierleague.com/match/46883,0.5406848497526008,final
https://www.premierleague.com/match/46884,0.4771958315688975,final
https://www.premierleague.com/match/46885,0.5184553619376963,final
https://www.premierleague.com/match/46886,0.5270435823234695,final
https://www.premierleague.com/match/46887,0.526299455902027,final
https://www.premierleague.com/match/46888,0.50814302994453,final
https://www.premierleague.com/match/46889,0.49798751086784887,final
https://www.premierleague.com/match/46890,0.4760009553163617,final
https://www.premierleague.com/match/46891,0.4908535204408845,final
https://www.premierleague.com/match/46892,0.48204772029070825,final
https://www.premierleague.com/match/46893,0.5136016433521865,final
https://www.premierleague.com/match/46894,0.48688425951514225,final
https://www.premierleague.com/match/46895,0.517157011385357,final
https://www.premierleague.com/match/46896,0.5310873487823686,final
https://www.premierleague.com/match/46897,0.4903187101413862,final
https://www.premierleague.com/match/46898,0.5380674402323788,final
https://www.premierleague.com/match/46899,0.4808393874966413,final
https://www.premierleague.com/match/46900,0.4860223928470107,final
https://www.premierleague.com/match/46901,0.5177100881266437,final
https://www.premierleague.com/match/46902,0.5001262499973169,final
https://www.premierleague.com/match/46903,0.5131457197949199,final
https://www.premierleague.com/match/46904,0.5113617937965237,final
https://www.premierleague.com/match/46905,0.4928967279326273,final
https://www.premierleague.com/match/46906,0.5344067862671394,final
https://www.premierleague.com/match/46907,0.4985512540543163,final
https://www.premierleague.com/match/46908,0.4501721906095488,final
https://www.premierleague.com/match/46909,0.43957797427723777,final
https://www.premierleague.com/match/46910,0.4759448352093178,final
https://www.premierleague.com/match/46911,0.5287133734434579,final
https://www.premierleague.com/match/46912,0.49605258201519553,final
https://www.premierleague.com/match/46913,0.4794228787819149,final
https://www.premierleague.com/match/46914,0.47280685892098684,final
https://www.premierleague.com/match/46915,0.47055660415712147,final
https://www.premierleague.com/match/46916,0.5407692857964165,final
https://www.premierleague.com/match/46917,0.518044659849409,final
https://www.premierleague.com/match/46918,0.5272018651893667,final
https://www.premierleague.com/match/46919,0.4965238060097128,final
https://www.premierleague.com/match/46920,0.5265462647110739,final
https://www.premierleague.com/match/46921,0.5048648464779275,final
https://www.premierleague.com/match/46922,0.5416830310195763,final
https://www.premierleague.com/match/46923,0.4802764899324436,final
https://www.premierleague.com/match/46924,0.5008512491775498,final
https://www.premierleague.com/match/46925,0.48805977052032135,final
https://www.premierleague.com/match/46926,0.5099211976321983,final
https://www.premierleague.com/match/46927,0.48461735599731687,final
https://www.premierleague.com/match/46928,0.4507762056881061,final
https://www.premierleague.com/match/46929,0.43694991686074813,final
https://www.premierleague.com/match/46930,0.5194689017646125,final
https://www.premierleague.com/match/46931,0.5324829351530073,final
https://www.premierleague.com/match/46932,0.5245814169312643,final
https://www.premierleague.com/match/46933,0.47261368608857635,final
https://www.premierleague.com/match/46934,0.48731647161515557,final
https://www.premierleague.com/match/46935,0.5150292211943129,final
https://www.premierleague.com/match/46936,0.5449917236453145,final
https://www.premierleague.com/match/46937,0.5685162386451473,final
https://www.premierleague.com/match/46938,0.5226033333793763,final
https://www.premierleague.com/match/46939,0.48415780452550145,final
https://www.premierleague.com/match/46940,0.5008487491847747,final
https://www.premierleague.com/match/46941,0.48484963924165136,final
https://www.premierleague.com/match/46942,0.5258282398600546,final
https://www.premierleague.com/match/46943,0.46750461762426526,final
https://www.premierleague.com/match/46944,0.4879161034878656,final
https://www.premierleague.com/match/46945,0.49842000525906166,final
https://www.premierleague.com/match/46946,0.5462982430125283,final
https://www.premierleague.com/match/46947,0.5239878205894551,final
https://www.premierleague.com/match/46948,0.475200366491523,final
https://www.premierleague.com/match/46949,0.46485430574967246,final
https://www.premierleague.com/match/46950,0.5508721107912296,final
https://www.premierleague.com/match/46951,0.5082242581784412,final
https://www.premierleague.com/match/46952,0.4705491301711306,final
https://www.premierleague.com/match/46953,0.5019862395518903,final
https://www.premierleague.com/match/46954,0.4908372758883236,final
https://www.premierleague.com/match/46955,0.5486505884524732,final
https://www.premierleague.com/match/46956,0.5013712465621466,final
https://www.premierleague.com/match/46957,0.459544877763742,final
https://www.premierleague.com/match/46958,0.5240913307600837,final
https://www.premierleague.com/match/46959,0.5028337196598477,final
https://www.premierleague.com/match/46960,0.4919207032786862,final
https://www.premierleague.com/match/46961,0.4380905725849496,final
https://www.premierleague.com/match/46962,0.5403135518472015,final
https://www.premierleague.com/match/46963,0.5174341793354599,final
https://www.premierleague.com/match/46964,0.47818885066528954,final
https://www.premierleague.com/match/46965,0.4848296576285548,final
https://www.premierleague.com/match/46966,0.5226045808246819,final
https://www.premierleague.com/match/46967,0.49324291140083654,final
https://www.premierleague.com/match/46968,0.479996931836069,final
https://www.premierleague.com/match/46969,0.4847597223650759,final
https://www.premierleague.com/match/46970,0.5374795647727212,final
https://www.premierleague.com/match/46971,0.5147894345954651,final
https://www.premierleague.com/match/46972,0.4625626966944252,final
https://www.premierleague.com/match/46973,0.5225160115081877,final
https://www.premierleague.com/match/46974,0.49129587941204755,final
https://www.premierleague.com/match/46975,0.5033611993670383,final
https://www.premierleague.com/match/46976,0.4973150258087278,final
https://www.premierleague.com/match/46977,0.5191069412152152,final
https://www.premierleague.com/match/46978,0.5328899382909068,final
https://www.premierleague.com/match/46979,0.4702190423439403,final
https://www.premierleague.com/match/46980,0.5302791540055877,final
https://www.premierleague.com/match/46981,0.43670021780456336,final
https://www.premierleague.com/match/46982,0.5209876607065324,final
https://www.premierleague.com/match/46983,0.48999508562093,final
https://www.premierleague.com/match/46984,0.4828467342001613,final
https://www.premierleague.com/match/58896,0.5208903316990515,final
https://www.premierleague.com/match/58897,0.4915520540193799,final
https://www.premierleague.com/match/58898,0.5538552697470266,final
https://www.premierleague.com/match/58899,0.4186847399147873,final
https://www.premierleague.com/match/58900,0.46937089908166496,final
https://www.premierleague.com/match/58901,0.4817393751874072,final
https://www.premierleague.com/match/58902,0.5573218701317745,final
https://www.premierleague.com/match/58903,0.4668076381553974,final
https://www.premierleague.com/match/58904,0.5040986581918255,final
https://www.premierleague.com/match/58905,0.5068633188877416,final
https://www.premierleague.com/match/58906,0.49252305740280666,final
https://www.premierleague.com/match/58907,0.48694546756597046,final
https://www.premierleague.com/match/58908,0.5257995664911863,final
https://www.premierleague.com/match/58909,0.4394671201627585,final
https://www.premierleague.com/match/58910,0.5388925240855761,final
https://www.premierleague.com/match/58911,0.4871553267014192,final
https://www.premierleague.com/match/58912,0.4767941836505016,final
https://www.premierleague.com/match/58913,0.505760995043648,final
https://www.premierleague.com/match/58914,0.5425828457241954,final
https://www.premierleague.com/match/58915,0.5394962910400827,final
https://www.premierleague.com/match/58916,0.5383545038337277,final
https://www.premierleague.com/match/58917,0.4892304159288272,final
https://www.premierleague.com/match/58918,0.5244529764948405,final
https://www.premierleague.com/match/58919,0.49452646866173616,final
https://www.premierleague.com/match/58920,0.48581505742430403,final
https://www.premierleague.com/match/58921,0.48240976233921884,final
https://www.premierleague.com/match/58922,0.4711720073230661,final
https://www.premierleague.com/match/58923,0.4419196179899621,final
https://www.premierleague.com/match/58924,0.5187699254248128,final
https://www.premierleague.com/match/58925,0.500712499517727,final
https://www.premierleague.com/match/58926,0.47842091293040145,final
https://www.premierleague.com/match/58927,0.49776626486068964,final
https://www.premierleague.com/match/58928,0.521967099874824,final
https://www.premierleague.com/match/58929,0.4698304440488466,final
https://www.premierleague.com/match/58930,0.5711647783141466,final
https://www.premierleague.com/match/58931,0.4942365052883867,final
https://www.premierleague.com/match/58932,0.5158122255345786,final
https://www.premierleague.com/match/58933,0.5248046212055665,final
https://www.premierleague.com/match/58934,0.4645508257680377,final
https://www.premierleague.com/match/58935,0.489286639968443,final
https://www.premierleague.com/match/58936,0.4844612553942585,final
https://www.premierleague.com/match/58937,0.4985125043884194,final
https://www.premierleague.com/match/58938,0.490919748431628,final
https://www.premierleague.com/match/58939,0.555880580795777,final
https://www.premierleague.com/match/58940,0.4958175975516074,final
https://www.premierleague.com/match/58941,0.49165827406783974,final
https://www.premierleague.com/match/58942,0.5388627054618569,final
https://www.premierleague.com/match/58943,0.49939125030078446,final
https://www.premierleague.com/match/58944,0.4729265055362795,final
https://www.premierleague.com/match/58945,0.5306378180740254,final
https://www.premierleague.com/match/58946,0.4907098193040012,final
https://www.premierleague.com/match/58947,0.4384352365136956,final
https://www.premierleague.com/match/58948,0.47508315692011166,final
https://www.premierleague.com/match/58949,0.5357352173988981,final
https://www.premierleague.com/match/58950,0.5058047391913485,final
https://www.premierleague.com/match/58951,0.4491316003920274,final
https://www.premierleague.com/match/58952,0.4702576550517581,final
https://www.premierleague.com/match/58953,0.5156486376134879,final
https://www.premierleague.com/match/58954,0.5155337494332409,final
https://www.premierleague.com/match/58955,0.45815312022753124,final
https://www.premierleague.com/match/58956,0.48958275768344567,final
https://www.premierleague.com/match/58957,0.47377409062793124,final
https://www.premierleague.com/match/58958,0.48148596835811514,final
https://www.premierleague.com/match/58959,0.5610673580422971,final
https://www.premierleague.com/match/58960,0.4819091505427194,final
https://www.premierleague.com/match/58961,0.4889080700710873,final
https://www.premierleague.com/match/58962,0.5288379594233132,final
https://www.premierleague.com/match/58963,0.5546433814380908,final
https://www.premierleague.com/match/58964,0.4201153227205563,final
https://www.premierleague.com/match/58965,0.48930038366385314,final
https://www.premierleague.com/match/58966,0.4825133846863381,final
https://www.premierleague.com/match/58967,0.5013174969507754,final
https://www.premierleague.com/match/58968,0.5036074374036928,final
https://www.premierleague.com/match/58969,0.4597212208234502,final
https://www.premierleague.com/match/58970,0.5082142608806907,final
https://www.premierleague.com/match/58971,0.4986500032804904,final
https://www.premierleague.com/match/58972,0.501234997488469,final
https://www.premierleague.com/match/58973,0.4831064328057115,final
https://www.premierleague.com/match/58974,0.5565791327898701,final
https://www.premierleague.com/match/58975,0.4803725908895171,final
https://www.premierleague.com/match/58976,0.4945727131659157,final
https://www.premierleague.com/match/58977,0.49701128559600816,final
https://www.premierleague.com/match/58978,0.5137765121768023,final
https://www.premierleague.com/match/58979,0.5593304084531547,final
https://www.premierleague.com/match/58980,0.49450397136919294,final
https://www.premierleague.com/match/58981,0.4359832806046383,final
https://www.premierleague.com/match/58982,0.5208279404750228,final
https://www.premierleague.com/match/58983,0.5179098343681945,final
https://www.premierleague.com/match/58984,0.49687004088508846,final
https://www.premierleague.com/match/58985,0.4810877769182195,final
https://www.premierleague.com/match/58986,0.4734263128864883,final
https://www.premierleague.com/match/58987,0.5213020973426312,final
https://www.premierleague.com/match/58988,0.5420082371229162,final
https://www.premierleague.com/match/58989,0.484328884457372,final
https://www.premierleague.com/match/58990,0.4560214420742319,final
https://www.premierleague.com/match/58991,0.4789649231742509,final
https://www.premierleague.com/match/58992,0.43983172970136464,final
https://www.premierleague.com/match/58993,0.5428930625479712,final
https://www.premierleague.com/match/58994,0.5203911838226217,final
https://www.premierleague.com/match/58995,0.48871816518459216,final
https://www.premierleague.com/match/58996,0.4806908576361451,final
https://www.premierleague.com/match/58997,0.5008387492132517,final
https://www.premierleague.com/match/58998,0.5035999377932899,final
https://www.premierleague.com/match/58999,0.48434386973642596,final
https://www.premierleague.com/match/59000,0.5491841816771051,final
https://www.premierleague.com/match/59001,0.47920699889436563,final
https://www.premierleague.com/match/59002,0.5285800624836915,final
https://www.premierleague.com/match/59003,0.48935785747422617,final
https://www.premierleague.com/match/59004,0.5387185781969434,final
https://www.premierleague.com/match/59005,0.4946802007492666,final
https://www.premierleague.com/match/59006,0.48170941526714384,final
https://www.premierleague.com/match/59007,0.5321119894282239,final
https://www.premierleague.com/match/59008,0.4849333127718436,final
https://www.premierleague.com/match/59009,0.5214730340027948,final
https://www.premierleague.com/match/59010,0.5516612264331783,final
https://www.premierleague.com/match/59011,0.47401468297279137,final
https://www.premierleague.com/match/59012,0.4990000013333312,final
https://www.premierleague.com/match/59013,0.48547283978952843,final
https://www.premierleague.com/match/59014,0.47984966965071546,final
https://www.premierleague.com/match/59015,0.5053860416573908,final
https://www.premierleague.com/match/59016,0.4805011437899813,final
https://www.premierleague.com/match/59017,0.5144334888406711,final
https://www.premierleague.com/match/59018,0.4604192404804183,final
https://www.premierleague.com/match/59019,0.5315119284234754,final
https://www.premierleague.com/match/59020,0.48349100323010435,final
https://www.premierleague.com/match/59021,0.5304535085239359,final
https://www.premierleague.com/match/59022,0.48667815367568257,final
https://www.premierleague.com/match/59023,0.47288288401353157,final
https://www.premierleague.com/match/59024,0.5035886883746493,final
https://www.premierleague.com/match/59025,0.4335295393710997,final
https://www.premierleague.com/match/59026,0.5159033837477865,final
https://www.premierleague.com/match/59027,0.5035236916628275,final
https://www.premierleague.com/match/59028,0.525631262858519,final
https://www.premierleague.com/match/59029,0.5242871214394049,final
https://www.premierleague.com/match/59030,0.5154088691145986,final
https://www.premierleague.com/match/59031,0.42966942865220775,final
https://www.premierleague.com/match/59032,0.5107983206973975,final
https://www.premierleague.com/match/59033,0.5449074106031412,final
https://www.premierleague.com/match/59034,0.47548217938428455,final
https://www.premierleague.com/match/59035,0.5234452940266066,final
https://www.premierleague.com/match/59036,0.48115518069050484,final
https://www.premierleague.com/match/59037,0.5113967756681723,final
https://www.premierleague.com/match/59038,0.4929129746604521,final
https://www.premierleague.com/match/59039,0.5444324818391375,final
https://www.premierleague.com/match/59040,0.5098737162445685,final
https://www.premierleague.com/match/59041,0.43014612298323546,final
https://www.premierleague.com/match/59042,0.43988100625002724,final
https://www.premierleague.com/match/59043,0.5220032797892652,final
https://www.premierleague.com/match/59044,0.4511785504369584,final
https://www.premierleague.com/match/59045,0.5506358208424771,final
https://www.premierleague.com/match/59046,0.5263007024435562,final
https://www.premierleague.com/match/59047,0.46413544905032933,final
https://www.premierleague.com/match/59048,0.4995637501106993,final
https://www.premierleague.com/match/59049,0.5029387161607553,final
https://www.premierleague.com/match/59050,0.5090402647025177,final
https://www.premierleague.com/match/59051,0.47376162503419605,final
https://www.premierleague.com/match/59052,0.5541851239618233,final
https://www.premierleague.com/match/59053,0.5236548281549889,final
https://www.premierleague.com/match/59054,0.46549244458834194,final
https://www.premierleague.com/match/59055,0.5031387087710696,final
https://www.premierleague.com/match/59056,0.5406513230282026,final
https://www.premierleague.com/match/59057,0.49611507818101747,final
https://www.premierleague.com/match/59058,0.5106746277576097,final
https://www.premierleague.com/match/59059,0.4961063287104497,final
https://www.premierleague.com/match/59060,0.4892891388209498,final
https://www.premierleague.com/match/59061,0.45861986462650556,final
https://www.premierleague.com/match/59062,0.5425145935825298,final
https://www.premierleague.com/match/59063,0.5603924636069965,final
https://www.premierleague.com/match/59064,0.42052953021698714,final
https://www.premierleague.com/match/59065,0.5536229843716013,final
https://www.premierleague.com/match/59066,0.47794432212335014,final
https://www.premierleague.com/match/59067,0.5256287694274963,final
https://www.premierleague.com/match/59068,0.5191456345138882,final
https://www.premierleague.com/match/59069,0.517847414279578,final
https://www.premierleague.com/match/59070,0.4504976969950587,final
